,ctuid,Ai_jobs_transit_beta,Ai_activities_transit_beta,Ai_jobs_auto_beta,Ai_activities_auto_beta,Ai_jobs_ratio_beta,Ai_activities_ratio_beta,Ai_combine_beta,SESi_beta,inc_avg_inc_16_beta,pop_beta,dw_beta,pop_elderly_prop_beta,pop_child_prop_beta,pop_immig_beta,pop_nodegree_beta,pop_unemployed_beta,inc_lico_p_beta,inc_total30p_beta,dw_majorrep_beta,dw_lone_prop_beta,dw_no_car_beta,mean_nonworktrip_time_adult_beta,mean_commute_time_adult_beta,R_activities_per_day_beta
0,5350001.00,0.002262658692650974,1419.2141612213254,0.004042271893450755,8661.79842656382,0,0,0.0028269990971662366,0.22958018019894944,2836.9285714285716,-2.531428571428572,1.1428571428571426,0.00011548678018925184,-0.0020435086564091778,-0.0018340089132200285,-0.02109209523436816,-0.001994725243692733,-0.012331612160566791,-0.016082456577649916,0.0037032676235029182,-0.009144612683783184,-0.009926440817968101,0.15882525110944531,-0.1059719908809324,0.012604925035870395
1,5350002.00,0.0028666004124006774,1065.551820981787,0.004843962259474465,8678.036067432347,0,0,0.0026863693244812336,0.06879248805069826,794.1197714285704,2.234285714285715,2.142857142857143,0.0074924388169315915,-0.005899418778472387,0.0018147672708614749,-0.0030807340195544808,0.0005877203077312062,-0.0013489533619846623,0.0017364078129862624,-0.00715200176319107,-0.002103000174428756,0.017983927456035127,0.03588991728009585,0.3359506931427707,-0.026921643581764465
2,5350003.00,0.002633414859787595,1473.9691600785345,0.004670519256503605,8360.52764678201,0,0,0.0030729321827161274,0.0,0.0,32.93714285714287,11.428571428571429,0.0013273897969291904,0.00026547795938579863,0.0,0.0,0.0,0.0,0.0,0.0,-0.009230769230769204,-0.007765800778610242,-0.08526165392223493,-0.28091601790165827,0.009801768292080982
3,5350004.00,0.005968993270898352,3009.4865162908964,0.006937470491442978,9988.214899883813,0,0,0.006560114468681125,0.08294816659546679,311.9124,-16.30285714285715,0.8571428571428571,0.00011303390528075395,-0.0017354872582164298,-0.004216572883948788,-0.007072649893302736,-0.003271551434255291,-0.0006163612464918423,0.002351379482886911,-0.00037538470499483387,6.921526210320545e-05,0.004309626618341634,-0.1595574787508059,-0.01619884515478064,0.001179777165713795
4,5350005.00,0.005968993270898352,3009.4865162908964,0.006937470491442978,9988.214899883813,0,0,0.006560114468681125,0.13192931746944422,548.2924571428573,38.53714285714287,42.42857142857142,0.0002131103251018793,-0.003111694438670122,-0.0055392184783878105,-0.01151045745942011,-0.0034667892294520347,-0.0034956998884126123,0.004577285715380031,-0.0025009809533986004,-0.0025906181855668993,0.00430962661834175,-0.15906610493101958,-0.015445582931562622,0.0011581413454203947
5,5350006.00,0.005968993270898352,3009.4865162908964,0.006937470491442978,9988.214899883813,0,0,0.006560114468681125,0.0,0.0,-12.84,-4.494000000000001,-0.006674080238764829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004309626618341702,-0.17723766868039906,-0.041707351480034995,0.0019909924238800847
6,5350007.01,0.005968993270898352,3009.4865162908964,0.006937470491442978,9988.214899883813,0,0,0.006560114468681125,0.043915399671170814,145.05651428571431,-8.371428571428572,4.07052264808366,-0.0009438228571390459,-0.0009443673018215826,-0.0021567119093837905,-0.007584446643210247,-0.002875822111960252,-0.0003252479412324553,0.002472195250431762,0.0006571001693597492,0.0015501973729021602,0.004309626618341612,-0.16285195104371533,-0.021218208960110296,0.001325451301214902
7,5350007.02,0.005968993270898352,3009.4865162908964,0.006937470491442978,9988.214899883813,0,0,0.006560114468681125,0.02410547433504839,214.93850230627442,-40.10857142857144,-7.299094076655098,0.0007722290312519947,-0.0024988249532930584,-0.003697173662036313,-0.006111815135503418,-0.001335493406239268,-0.0013872421415853234,0.0039054717959410806,0.0022065395977809888,0.001621309150086281,0.0043096266183417576,-0.15680941662901624,-0.011973572910673101,0.0010590253885363946
8,5350008.01,0.008343181181450275,3660.9016669984812,0.004928872915482743,9021.726151988392,0,0,0.008502587855355652,0.2899333261492323,2920.6030285714287,261.9606384275834,172.93345702395425,-0.0012204654623455778,-0.009652739430765521,0.0012218341819498404,-0.016447799710698787,-0.003332807946562184,-0.014952034455130861,0.004238619070848465,-0.005415212129751103,-0.019446902681333894,-0.006612287822677011,-0.04077495659207585,0.11724338000602166,-0.007235059619989683
9,5350008.02,0.008339039871580496,3659.7653997380107,0.004932376523991883,9023.41200396874,0,0,0.008499199587656953,0.24498066796665838,2498.8476000000005,347.2450758581311,221.75733500820024,-0.0003316659988982346,-0.008908195979582206,0.001366828918486355,-0.014755224936921189,-0.002752248099173526,-0.012419958836083232,0.005646802866852838,-0.004993016284897418,-0.016886892151727582,-0.006603433246179614,-0.05655526108963787,0.11717291318644754,-0.0069450393055382155
10,5350009.00,0.006085089285541963,3184.3305057082403,0.004240421082543144,8348.260366192595,0,0,0.006829857431036903,-0.2997411216349132,-3400.584666666665,3.293663918308839,0.4152606291602058,-0.008059816724197004,0.0012544206120145857,0.001133786848072586,0.0024134576154159998,0.0088718820861678,0.0150674810508354,0.014535392261270864,-0.005361552028218665,0.015092788348602339,-0.0020844299914168575,-0.2524384571278535,0.0114027754720336,0.00253154231766142
11,5350010.01,0.006085089285541963,3184.3305057082403,0.004240421082543144,8348.260366192595,0,0,0.006829857431036903,0.1981417112186856,2187.5755999999997,176.8010417482563,113.692413399168,-0.001145717637710206,-0.002099912912853852,-0.0022344740838930914,-0.01713252644384467,-0.0036014790621210755,-0.007065679549333977,-0.006388570328562599,-0.0038718964503428243,-0.0028198957502365827,-0.002084429991416944,-0.25034355842828004,0.01170207839370058,0.0023114326717968998
12,5350010.02,0.006085089285541963,3184.3305057082403,0.004240421082543144,8348.260366192595,0,0,0.006829857431036903,0.15365362268510183,1466.1578285714288,99.89386576200629,100.01604025738598,0.00032277159179029165,-0.003106407385792286,-0.00204248970686064,-0.01552111374271038,-0.003008866639502915,-0.004482708316725422,-0.002619427558743176,-0.002857611761748634,-0.0035227290793586876,-0.002084429991416943,-0.24871146574317898,0.011922135591401591,0.002148498221811296
13,5350011.00,0.0072537792850948,3685.369360656241,0.0058554181486362225,10052.361004737922,0,0,0.008006491529600243,0.19546465225268803,2226.067942857143,624.1485714285716,429.8857142857143,-0.0012721665386253487,-0.0015474652512309432,0.0005916868036559368,-0.016147926618902384,-0.0033358267799693765,-0.005946630759563388,-0.002815850497887535,-0.007171088812571804,-0.005109507149024373,-0.004026730275280135,0.052221089824129256,0.09721631378576863,-0.0055148496708333945
14,5350012.01,0.006510494644294463,3012.311130133406,0.0052967179730009206,9674.04424988073,0,0,0.006825021667172736,0.02636543013703343,-714.632685714286,429.8634177594872,260.01790268881854,-0.0006771701806175204,-0.0020929934292259035,0.003239661627940555,-0.009548491977043229,-0.0016422086764092336,-0.0010374615824927298,0.0027655071806500352,-0.00020606466246455443,-0.005081590088078464,0.0002547281616476219,-0.22210613168911342,0.22679689196693936,-0.011090684831486645
15,5350012.03,0.005545930727418641,2776.2441977546464,0.006291696107937985,10697.792354882413,0,0,0.00607078545717155,0.085956902361454,310.37560000000013,367.4089098302857,221.39150814410863,-0.0005831754918771034,-0.0023626216615191776,0.0021978402351026855,-0.012118657179588058,-0.002083932323382371,-0.004761754573891876,-0.00198297665004983,2.472985764891286e-06,-0.0062859157520903566,0.008132593587746194,-0.06173665448506457,-0.20091940444532802,0.005199440409948272
16,5350012.04,0.008261982057690803,3684.3335520499786,0.006427544161917425,10764.540843297402,0,0,0.008492019779591804,0.07976863896465106,180.3596000000003,148.99052955308431,97.07580729422656,0.001035245431009696,-0.0022991522408954074,0.002190231868801,-0.011726693488815339,-0.001733296380290086,-0.004976328238197103,-0.002658222000456288,0.00026600968006346273,-0.0059775085059733,0.005360903672024336,-0.1698068019956171,-0.05669224198370415,-0.018061244101582948
17,5350013.01,0.007694380986483143,4851.718698051749,0.00583093754415006,10402.036850014008,0,0,0.009644698179840023,-0.012890832459742162,269.56777142857163,201.73716585836092,130.5536583553046,0.0018196225048196337,-1.2326047108765631e-05,-0.0005578206765981026,-0.005923560734606591,-0.00027378547252229134,0.0026722536711698912,0.001475645306898072,0.0006269896949834001,0.0014400459364090853,0.004853150257977702,-0.16008624482431974,-0.08237386590158335,-0.005962196844907625
18,5350013.02,0.00560460969974833,3204.0511401498625,0.005275097304133704,9878.196151333663,0,0,0.006621967576927503,-0.0022926698604734752,715.6089142857145,170.09711985592483,97.47491307326665,0.002712510221236749,0.000674785887061977,-0.0007503482134525037,-0.005754654885441705,-0.00014773904723331977,0.0020143492524052338,0.001796394658711044,0.0004568313021895143,0.0007433787803380281,0.005234319302356417,-0.577943633550032,-0.44636682335563216,-0.004701705466474826
19,5350014.00,0.007093803798393748,4640.747201340768,0.005823377389731199,10335.180129478738,0,0,0.009096877713757603,-0.017544439023947915,762.7410270270261,30.257142857142863,17.657142857142862,0.003287418458654744,0.0003299817732934055,0.0027485520884207317,-0.007497848511517098,0.0005444806968463729,0.0061883717705254184,-0.002778991277555044,-0.0006997084548104916,0.0003233757271024521,0.0086274321166866,-1.7915188983122705,-0.3990575381126821,-0.005612522302493895
20,5350015.00,0.008489871203146638,5333.078913872892,0.0056207546643705615,10213.945889596866,0,0,0.010617088372258237,-0.043080906217944456,-325.90725714285736,93.61285167768372,60.3525725725495,0.003242874706578062,0.00018843240581657732,-0.00021403620355977098,-0.005736915460676933,0.0011864472292316458,0.0031148733576733373,0.00028105167683234455,0.0013521489329497431,0.001336572532489457,0.006925761853137275,-0.18249940564890252,0.01063375864608129,0.0006157825540111735
21,5350016.00,0.007042256756970442,4210.064723681966,0.005554774399518067,10286.1736305211,0,0,0.008545624756259732,0.09663425680141859,-35.77481081081156,346.12754594737686,226.4833774863943,-9.230306280058935e-05,0.0004115513122200629,0.0013188898109522862,-0.01308328647993083,-0.004358831280863333,-0.0020731300061529825,0.0021105138295932683,-0.0015943173856144024,-0.002442843170551418,-0.004745456147693824,-0.15279062825645706,0.05417282082599851,0.004383544247360597
22,5350017.00,0.003560579418827823,2404.131986765715,0.005466060174451484,10115.040429040682,0,0,0.004657409247662602,0.047133268592025886,871.7514823154678,120.89388808922523,86.81693269536763,0.003034292892587109,-0.002356135809059428,-0.0015186406287937373,-0.007327642430180647,-0.001608385775500258,5.658324873837153e-05,0.0014744096589752178,0.002095030278048137,-0.002734681814701816,0.00016202741329814416,-0.12260175556295146,0.2445719267584727,-0.0018813594700525852
23,5350018.00,0.0035273681236718504,2506.415673035222,0.0029488959678655494,7839.165136399306,0,0,0.0047663810848683,0.20096924413111658,2385.2350857142856,20.06857142857144,19.71428571428572,2.6498898717434405e-05,-0.0018977075154985134,-0.0022557248577342462,-0.016679407559625378,-0.001537011747637143,-0.007109753589556928,-0.008876011262423144,-0.003948505641261549,-0.00569529191550987,0.011754594349353515,0.19613135240106552,0.16848812510652156,-0.0029076370165533136
24,5350019.00,0.002929971435461171,2050.668742768383,0.00340965859211509,7847.124941739868,0,0,0.003920940721859753,0.13443859973939243,711.8116571428575,-6.165714285714288,12.285714285714283,0.00025406893919670997,-0.0014894016902804348,-0.0029416677502102574,-0.0142163766834451,-0.0037994552153396005,-0.0021456337382187145,-0.00870685552820184,-0.0009285498640766511,0.0020445903990450685,-0.001673980749959206,-0.18782396849939553,-0.1024673668466288,0.0027503567763307495
25,5350020.00,0.0019480581378283966,1413.6284325155882,0.003085318357538229,7290.676720331905,0,0,0.0026682727052049346,-0.027032684560696765,-19.521800000000535,114.61142857142859,49.714285714285715,0.008507184929754318,-0.0021595852053713414,-0.00259737091152256,0.0006904870277601599,0.00039932508436446004,0.0012289537913015194,0.003431695778709559,0.0003531980950877601,0.0027200662276304776,0.00904516234637646,-0.17023523387945008,0.10124992672199144,0.003645156308931274
26,5350021.00,0.000793473798842223,1139.2556756255146,0.001897384149081202,6001.0572038787295,0,0,0.001775472277648933,0.011007820775980994,878.4053714285714,-3.9885714285714298,0.5999999999999993,0.0023880813451199146,0.0004039757609565718,0.0003909043192345547,-0.00504989486718239,0.00025267300897678256,0.0006183178872052516,0.003915831226885174,-0.002102499905263188,0.00016571289902630814,-0.0026645537535097265,-0.26516096064206823,0.15941424605715254,-0.02490764839150232
27,5350022.00,-0.0016519933619918439,-69.07640290664553,0.0035746893628774284,7001.210283899521,0,0,-0.0008820605509251995,0.02568286938573055,2493.7547428571424,-0.1657142857142851,-2.628571428571429,0.0005675544556387773,0.0010506634611674743,0.00036893760890848007,-0.007047459648935475,-2.893237271707433e-05,-0.0007050101102402638,0.0022161276208534507,-0.0007163619938710854,0.0006820340036408753,0.001765696299812886,0.0028622169041681903,0.1773204473351697,0.00034497224432510694
28,5350023.00,-0.0016519933619918439,-69.07640290664553,0.0035746893628774284,7001.210283899521,0,0,-0.0008820605509251995,0.011065899305824009,3153.5896571428575,0.9257142857142857,1.771428571428572,0.0005103858019065996,-0.0007495041474288805,0.0001970982498866857,-0.0064071831041059985,0.0009298001917990575,-0.0005883220847157943,0.002555326621354154,-0.0005903512240621485,0.001161848985217846,0.001765696299812886,0.001004163226782321,0.17330714777971507,0.0005599461603510717
29,5350024.00,-0.0006468589686572376,369.89661718378255,0.0027189087439313756,6799.628457651852,0,0,0.00013974882008223452,0.04438245966340128,1740.4714857142858,4.320000000000001,1.4571428571428575,0.0004177181495733263,0.0014292932335068004,0.00032892049418473726,-0.008190684084165104,-0.00061681919954376,-0.0012243359545418518,0.002030569620313951,-0.0010049302569598785,-0.0003665190433203552,-0.0037891147353150655,-0.04215997224637156,0.16700645982137827,-0.005408269018259587
30,5350025.00,0.0007644907796254712,1001.29247328808,0.0033665866697729203,7481.082633787723,0,0,0.0015928647408117941,0.05760097574377297,848.6653714285713,3.62857142857143,3.6000000000000014,-1.2404792447400218e-05,0.00022366851875154896,-0.0016366696987845661,-0.009946033577506482,-9.72497953422174e-05,-0.0008108105950217263,-0.00024523911199613764,-0.0012184112215692863,-0.0009871383722736106,-0.00014027146328974752,-0.06849694208091267,0.10008930904498808,-0.0005233787099927792
31,5350026.00,0.002825482789554372,1684.6858541688173,0.0031723500522774844,7437.297582926462,0,0,0.003423199241335304,0.11483489459125056,1432.236285714286,-19.434285714285718,8.114285714285714,-0.0005741506636329373,-0.00029652278517077737,-0.002127706575435767,-0.01254459173662916,-0.0018441102832725317,-0.0037632787857182705,-0.002824197764380207,-0.0009976338007403498,-0.0009756211907849427,0.001300052026105682,-0.10316639623077725,-0.16930171054362886,0.002128600769144355
32,5350027.00,0.00199094535064346,1629.9032476575549,0.003495931582672974,7781.782618542942,0,0,0.0029533032322702235,0.1114522443792689,1174.6586857142865,-23.714285714285722,2.9142857142857137,0.0007408853768970401,-0.0011102464578712334,-0.004896303755932019,-0.011736635250664495,-0.001659733857717354,-0.0032332248534870183,-0.003334001536715589,-0.000443562695120863,0.0003416913063474517,0.0010821595920534688,-0.24639152435948192,-0.018252378182799563,-0.009446525261600173
33,5350028.01,0.004731259195293742,2977.779661868251,0.0037095264935674884,8047.579043085152,0,0,0.005923743911892085,0.16869123058295268,2083.044628571429,28.067588622142402,16.430193343942083,-0.0008444220256882402,-0.0013331358803508747,-0.0021430979832521317,-0.017081841949024377,-0.0030822846913543937,-0.00755458029338691,-0.004009264156340181,-0.0014828998598914176,-0.00212920672194711,-9.962388319891425e-05,-0.12935818401545648,0.0788251349641967,0.013009152878082096
34,5350028.02,0.004731259195293742,2977.779661868251,0.0037095264935674884,8047.579043085152,0,0,0.005923743911892085,0.13813080922005472,1616.176057142857,60.00669709214343,44.02694951320074,0.0010086282662813317,-0.0014848602477501038,-0.002557213939907703,-0.01445056018730783,-0.002752455790096909,-0.004318246793764023,-0.003553312765183009,-0.0011408161237421034,-0.00170258812498151,-9.962388319896667e-05,-0.09740658976430727,0.06529089608521489,0.011960984105990446
35,5350029.00,0.003935160556673153,2977.382443767122,0.003235986700203381,8344.02117717517,0,0,0.005538875272483608,0.15636445628274814,1224.599142857143,-2.0628571428571405,21.685714285714294,0.0007173829419372572,-0.0013337896916510977,-0.002949783622753069,-0.010931651811259128,-0.003871386682355504,-0.005558299776024446,-0.004304108278667377,-0.0012562310152626468,-0.0015046212116296928,0.0004518200761247856,-0.16928782119882735,-0.11294432013786736,0.0037909691834567085
36,5350030.00,0.006201353783290035,3660.194446865675,0.004827091384283944,9585.331412270609,0,0,0.007467577277217315,0.21375040677159093,1394.600685714286,10.919999999999998,27.42857142857143,0.0005313368344242004,-0.006587489503302357,-0.0011364573569130289,-0.014348224872439152,-0.004794777428926389,-0.011556560969324354,0.004781648688505977,-0.0022380275036133898,-0.00846148438515857,-0.006828377027729248,-0.2076779842233853,-0.11695842355408331,0.006042785601973403
37,5350031.00,0.0052844004895372994,3485.964350143893,0.004766814369056634,9574.419136977815,0,0,0.006811903786418243,0.21755087178882535,803.8967428571431,-22.10857142857143,5.8571428571428585,-0.0006492786022628281,-0.004676312236163709,-0.002995965977792629,-0.014050599874796862,-0.006823455579241533,-0.007385930651061404,-0.0007599959578280239,0.0004919599402510579,-0.005700319360625674,-0.001963691774722434,-0.4130900731821016,-0.3321259837170129,0.002332412563935403
38,5350032.00,0.0019890818819614593,2108.6445641936803,0.005268174015276787,9992.717538692043,0,0,0.0035375035493631904,0.10674137651807457,-418.6826857142859,13.30857142857143,19.688285714285723,-0.00023354119634295414,-0.0002529397203872861,0.0020152814683112004,-0.006905980645422733,-0.003654319079790977,0.0017318099703385863,-0.017820362527413796,0.0045495672999793044,0.0007009916974007826,0.002463152285288853,-0.7365359934539635,-0.1712963911965684,0.0019697366602577653
39,5350033.00,0.00428983557673347,3194.7747834619713,0.005417533018772124,10087.924074249742,0,0,0.005975813227376072,0.013678062090973407,-211.13497674418602,8.462857142857136,-2.0011428571428564,-0.0009006154269887082,-0.001000485615646777,-0.0018287619440990634,-0.0061192373625876375,-0.0018148917260878907,0.0018627634438698917,-0.002098209070996765,0.00335941856219493,5.6388289762793407e-05,0.0009651205163216318,0.04099467093079496,-0.10601040027781199,0.002693559958947659
40,5350034.01,0.00711365525365622,4556.735854157377,0.005552235488958172,10097.15280880759,0,0,0.009003787078970791,0.016980444734458637,297.3514285714287,55.8641457237179,40.79415178883143,0.0002528364398305826,-0.001345579003521846,0.0017813301649072001,-0.00924383415295161,0.0003654745927218005,0.001987968491151622,0.002435793530515763,-0.0012425504458651484,-0.0042448759331940806,0.0020674496037010165,-0.13152928002898737,0.010721434632906588,-0.005214542616304633
41,5350034.02,0.007977074148373328,5146.616819567038,0.005709711646307417,10265.084458791902,0,0,0.010141605596091462,0.03280539257555988,222.88965714285706,148.77459347702333,99.51132485369843,-0.0011828085404509542,-0.0005790350003061715,0.00026408292360898265,-0.008568381456304064,-0.001404680521495578,0.00017980157436973113,0.0022917186036600715,-0.0011550512421261488,-0.0003968192279945079,0.004639055379582295,-0.06204076447890099,0.03824832516895928,-0.006484547139239596
42,5350035.00,0.006395456752170623,4468.603725442171,0.005851889321739201,10309.961427684784,0,0,0.008549304856461049,-0.08555597433847956,-188.96656673227778,244.89287442550565,152.76484425806208,-0.0021961125355918747,-0.0001410305225222287,0.0037785058206717165,-0.003236768938686844,0.00162618376130524,0.008453329126729435,0.005592675106977815,0.00034940081595081146,-0.0014098005123352056,-0.0019515560486839578,-0.511566976607561,0.009206881198153756,-0.004288288458720026
43,5350036.00,0.006025559814197218,3793.838480199178,0.005941786182266345,10282.439656991626,0,0,0.007546032873178569,0.05704708749633635,398.14634285714294,63.977142857142866,55.971428571428575,0.00039858764204070315,-0.002322082312356371,-0.002744092165005761,-0.01105025671144032,-0.001526260641816372,0.0017986941822285356,0.0013283185752535202,-0.0001924879229924289,-0.0015566135024995139,-0.0023823155722505155,-0.7419902339978444,-0.09759117476746684,0.005296413620531452
44,5350037.00,0.005467450075839412,3778.788859795996,0.005870025251479553,10173.391693082302,0,0,0.007258165643756311,-0.05938054099576434,-205.6174285714287,2.798554145922973,15.406584313366514,0.0001063008204624501,-0.001404277546298515,-0.0015428878198540392,-0.004816649555162769,0.0007705981142076572,0.005951110256403404,0.009109523816584222,7.480683099701124e-05,0.0026798051059515374,-0.00021397680803295676,-0.1507786576559148,-0.6489959557389477,0.006187715995517922
45,5350038.00,0.0025843500527429524,2134.55161352896,0.004601109103911025,8878.053356422979,0,0,0.0038565816696569965,0.07750432993982806,74.92942857142849,18.788571428571434,24.34285714285714,0.0006048323425873313,-0.002514458683598823,-0.0027987973513874213,-0.007670562863836956,-0.004946090549050766,0.0013453955911275509,-0.0023068095820886828,0.0014521193397204518,0.002823644527290555,-0.0034252988478916404,-0.11085646099787584,0.11438212628756697,-0.0005121124195216572
46,5350039.00,0.0025708189920479432,1730.6204461490354,0.0051533645692860034,9480.24629361962,0,0,0.0033563785744831457,0.06625086565030575,496.6888571428572,3.262857142857142,7.114285714285713,0.0007183884145710803,-0.003275937744836315,-0.0016450202517650002,-0.005486141213910407,-0.0031404349173753477,-0.005141578651293593,0.0008829707452976145,0.0024783533958171082,0.0024239524748558895,-0.0011783685189772318,0.11420007929991835,0.16273148330303192,-0.0014506123018778474
47,5350040.00,0.0031171310462957333,1982.8194165860182,0.005669591056916278,9477.182947487481,0,0,0.003928384715395653,0.069008818146134,1151.3843428571427,-16.914285714285718,7.657142857142855,0.00011561981990899365,-0.0015119396906894693,-0.0014266981754560632,-0.011016765451341198,-0.003153304040084675,-0.0011930048045318518,0.0021308625679992903,0.00040361645367127994,0.002861967901882662,0.005252721144864023,-0.14340088053849712,0.08656656125939387,0.02705527457705024
48,5350041.00,0.00410865450526629,3005.882990202017,0.0061179592308133746,9824.567761401348,0,0,0.0056574763023737994,0.11841072102218757,1431.0486285714287,-15.325714285714287,15.285714285714288,0.0003972981966495585,-0.002258755418311046,-0.002695447090913274,-0.015943860767940896,-0.002925822505127434,-0.001370630674841281,-0.0011316502960505158,-0.0021659874913791542,0.0019085136007550214,-0.004527121283531998,-0.12542023965025512,-0.014566830657104455,0.0057191250983216506
49,5350042.00,0.002910021969081582,2103.62132880444,0.005777571094586683,9243.475213489683,0,0,0.003976025155884114,0.08059999010955042,751.4192000000004,-47.691428571428574,5.828571428571428,0.002137537593752531,-0.0025408208222747887,-0.003016979684373744,-0.014364876016889107,-0.0022870688307928514,-0.0017125907544751422,0.00140992779217093,-0.0008702415630784459,0.0018912089035098742,0.009704930313183827,-0.1507667960140908,0.20879725748320438,0.006366457355480238
50,5350043.00,0.004371458282087093,2845.1854864222055,0.004307257995026962,8331.943075659467,0,0,0.005587968206932305,0.1338944124136862,1784.4905142857142,-19.445714285714285,16.514285714285712,0.0018411837743438511,-0.0027726898578285374,-0.0035034821821825204,-0.016098480231187803,-0.0029774682408097142,-0.004624795750009829,0.00016928365317390404,-0.0012248960837744518,-5.277935948097193e-05,-0.0043701412719297636,-0.03232211068061335,-0.1575072123883506,0.005341852702812792
51,5350044.00,0.005885511669050705,3385.969553883828,0.004493393409614184,8310.602390471307,0,0,0.006979930493863134,0.12441811006501084,1081.785085714286,70.01714285714287,83.6857142857143,-0.0005105503178626623,-0.004001361576541365,-0.003283063809964691,-0.020010453706974973,-0.0031460767884849148,-0.004593808299557475,0.0026953086631245505,-0.0005427661718456352,0.00028967755737583934,0.008114758927219821,-0.052866538685899106,0.06795347687190868,0.0036819864316980947
52,5350045.00,0.003438553049072548,2410.244431453704,0.005244382646414457,8828.10333095468,0,0,0.00460596122140158,0.12380390627770387,1143.1977142857145,-30.977142857142866,6.628571428571429,0.0015781200381544452,-0.003980959682208801,-0.003449073560058697,-0.014665953775668837,-0.004793938556331269,-0.00586538977517891,0.0012760602097684956,0.0013017562741985715,0.002587099252628063,0.004946916803540081,0.004419183291747343,0.046938482203675504,-0.015479394708294389
53,5350046.00,0.004235242250024182,2564.912524091411,0.006031171372501032,9344.127320187901,0,0,0.005179659203695247,0.0877511530739258,782.4961714285715,-40.42857142857143,4.057142857142857,0.00211766209757771,-0.0033046454194660567,-0.004010125529696965,-0.012717443735130323,-0.0022678198630344745,-0.001272820466607035,0.000497768825015965,-0.001606953620796761,0.0037608534331731837,-0.0007740682507206676,-0.12252845881658159,0.005842802498259695,0.00880525855309225
54,5350047.02,0.007137058645816731,4128.184124379081,0.005338587657110285,8794.02877267325,0,0,0.00849132683120597,-0.004100737033255638,-260.8868000000002,-25.942857142857147,6.135197100078975,0.0014623755238274568,-0.0015089608294059492,-0.0007895619233859889,-0.007068095688318611,-0.0006749878792152791,0.0032495253632089686,0.004410311545162482,-0.0013434344651780058,0.002062480796278056,0.002208924460497255,-0.15411897364533794,-0.19059467621302079,-0.00046465557611808267
55,5350047.03,0.007137058645816731,4128.184124379081,0.005338587657110285,8794.02877267325,0,0,0.00849132683120597,0.2149983197467804,2713.0027428571434,13.611823675836531,8.438220594120923,-0.002118849143116978,-0.0019733245711881205,-0.001887290163089338,-0.016902965318123873,-0.0034606070495870746,-0.009854660718860639,-0.0010950950181025266,-0.005921858530253017,-0.001715461466182608,0.0022089244604972668,-0.14412425007399626,-0.24233619850702137,7.31521100081563e-05
56,5350047.04,0.007137058645816731,4128.184124379081,0.005338587657110285,8794.02877267325,0,0,0.00849132683120597,0.2171068483101229,2338.303314285715,-12.800395104407876,-1.6591319799142863,-0.001232813990170863,-0.0003949854241394055,-0.003981731599913424,-0.01635270076785933,-0.0035895660921951324,-0.009220153106089323,-0.003988321298776525,-0.004211062258787304,-0.0014467825660511215,0.002208924460497233,-0.15469367664305464,-0.1876186164571649,-0.0004961594865077025
57,5350048.00,0.005576660704317185,3199.1727607925245,0.004844932727346286,8325.680065217424,0,0,0.006602510686598976,0.13037628164142898,1464.8199428571431,-12.245714285714287,-0.5428571428571431,-0.0009889795494602686,0.0004628911406573144,-0.0024087628819790805,-0.01100803340688414,-0.003888054100138132,-0.0038333942576270377,0.0009314074185969459,-0.0016008775331691765,-0.0015926696886696457,-0.0003876111384702456,-0.309715151754943,-0.08166821468219249,-0.00011368744249671772
58,5350049.00,0.005576660704317185,3199.1727607925245,0.004844932727346286,8325.680065217424,0,0,0.006602510686598976,0.09416226539782728,1559.2580000000003,0.520000000000002,-5.42857142857143,-0.0007723722863866283,0.0017116403013579082,-0.00202803576457016,-0.007814135207158474,-0.002581833642775994,-0.002798897142005869,0.0002309822975803247,-0.001034521444333795,-0.0004590101129746965,-0.00038761113847032445,-0.3045925823951566,-0.08275200015940355,2.2502934480408086e-05
59,5350050.01,0.007602207404758771,3137.99423275914,0.004907807688039708,8393.792485410042,0,0,0.007505742546926867,0.026545897869435245,1242.9717714285714,108.11428571428573,51.85714285714286,-0.0006776497147517147,0.0012316357276966055,-1.6632036788068383e-05,-0.007944607507678461,0.0010726757060117776,-0.0005157806581565992,8.839348326968387e-05,-0.0024685285250772454,0.0006061918264083886,0.0025407996909213556,-0.28406719970329725,-0.23778247368811442,0.010916471107546033
60,5350050.03,0.010632581244612175,4730.534154728197,0.00549734654590217,8841.63025303734,0,0,0.010915252696659357,0.061236678003837024,1661.547428571428,7.781637665724581,5.554771233435202,-0.0017281855143439651,-0.0011950380766589661,-0.0007682108234926285,-0.012333054836728604,-0.0005424087222245721,-0.0018826451205519615,0.004331832335206543,-0.0019933670012286693,-0.0010576199860571945,0.005773657957124013,0.00798792774439158,0.27431309974238893,-0.004710901089706403
61,5350050.04,0.010632581244612175,4730.534154728197,0.00549734654590217,8841.63025303734,0,0,0.010915252696659357,0.014655032177257646,840.8845714285716,33.938362334275425,15.930943052278911,-0.0019150128938448228,0.0010343751073156637,-0.0004000764068961709,-0.008865171368845152,-0.0004760850144200003,-0.00025546906803304716,0.0025004084915378005,1.4005594379216548e-05,0.0022197718565729486,0.005773657957124007,0.011531030659889056,0.27781272755156583,-0.004538721818830581
